pos_z,time,pos_y,heading,agent_id,pos_x
0.5937470782148576,0.26175080537606893,0.0010777755266903341,1.5222081162061118,3,0.9893707824716048
0.6017219115866433,0.2620759616560392,0.5449505958528315,2.000962553521288,1,1.0015498885233285
0.6017365822103279,0.2620759616560392,-0.4808131785806808,1.3260908831455873,2,1.3745070331892466
0.5936606618148059,0.2620759616560392,0.006168396897329099,1.5272081162061115,3,0.9896034230697902
0.6015983861937193,0.26240111793600945,0.5494884781243357,2.0059399119928076,1,0.999454103784721
0.601612981373799,0.26240111793600945,-0.4760761709155448,1.319700662674915,2,1.3758215998451904
0.5935717499488028,0.26240111793600945,0.011302398906727995,1.5322081162061114,3,0.9898119357434386
0.6014733365896907,0.2627262742159797,0.5540158307610077,2.0109196641053435,1,0.9973357568985779
0.6014878567056043,0.2627262742159797,-0.4712172305728965,1.3151105928829998,2,1.3771643222981882
0.5934844537085084,0.2627262742159797,0.016257400482714054,1.5372081162061113,3,0.9899910156959514
0.6013467627881408,0.26305143049595,0.5585325389219571,2.015906635283739,1,0.995194896496222
0.6013612082176231,0.26305143049595,-0.46616709509978255,1.313583612007464,2,1.3784977116523613
0.5934011301566656,0.26305143049595,0.02090702781079398,1.5422081162061112,3,0.9901380657244004
0.6012186648028294,0.26337658677592024,0.5630384823596173,2.020901810357886,1,0.993031560697409
0.6012330359220236,0.26337658677592024,-0.46095016634526853,1.3154135402179359,2,1.3797986768209767
0.5933223664494982,0.26337658677592024,0.025221772463608853,1.547208116206111,3,0.9902532171694586
0.6010890426476934,0.2637017430558905,0.5675335354197448,2.025902333562725,1,0.9908457771103284
0.6011033398312625,0.2637017430558905,-0.4556845104604388,1.3199250796160495,2,1.3810585245264457
0.5932469798367123,0.2637017430558905,0.029268991400933815,1.5522081162061108,3,0.9903393299153992
0.6009578963368467,0.2640268993358608,0.5720175670414213,2.0309015085382454,1,0.9886375628316021
0.6009721199580853,0.2640268993358608,-0.4505818578983954,1.3254738142354465,2,1.3822829593003259
0.5931720176614949,0.2640268993358608,0.033212906969679316,1.5572081162061115,3,0.9904019923900965
0.6008252258845008,0.2643520556158311,0.5764904609745052,2.0358905393315214,1,0.9864069651051732
0.6008393763147153,0.2643520556158311,-0.4457238813048622,1.3304968374602997,2,1.3834845040865666
0.5930842708913164,0.2643520556158311,0.03773947188555191,1.5622081162061119,3,0.9904499601527137
0.6006910313048603,0.26467721189580135,0.5809521311250984,2.0408813249220557,1,0.9841540914325141
0.6007051089125067,0.26467721189580135,-0.44086634529552676,1.3354968374602996,2,1.384661901191216
0.5929874324380736,0.26467721189580135,0.04265962841187725,1.5672081162061118,3,0.9904807317835954
0.6005553126123377,0.2650023681757716,0.5854024619627328,2.0458819512625546,1,0.981878990471652
0.6005693177640354,0.2650023681757716,-0.43600302309889233,1.3404968374602995,2,1.3858149865029006
0.5929013012629277,0.2650023681757716,0.04696534578254485,1.5722081162061117,3,0.990487221655414
0.6004180698215014,0.26532752445574187,0.589841328731848,2.0508757361208505,1,0.9795816933825092
0.600432002882049,0.26532752445574187,-0.43113403684499746,1.345496837460299,2,1.386943731490245
0.5928217131042657,0.26532752445574187,0.05087041514246174,1.5772081162061111,3,0.9904721967043097
0.6002793029470491,0.26565268073571213,0.5942686395410602,2.055856469307653,1,0.9772622945812773
0.6002931642794355,0.26565268073571213,-0.4262595088055361,1.3504968374602988,2,1.388048108237525
0.5927448263536048,0.26565268073571213,0.0545881252724403,1.582208116206111,3,0.9904427734942011
0.6001390120037808,0.26597783701568245,0.5986842946088956,2.0608471324947586,1,0.9749208722647966
0.6001528019692153,0.26597783701568245,-0.4213795613904975,1.3554968374602987,2,1.3891280894454372
0.5926501082097392,0.26597783701568245,0.05906605341217153,1.587208116206111,3,0.9903773465770721
0.5999971970066454,0.2663029932956527,0.6030881718018312,2.065848641464331,1,0.9725574629444084
0.6000109159645545,0.2663029932956527,-0.4164943171435814,1.3604968374602986,2,1.3901836484320897
0.5925397770974665,0.2663029932956527,0.06420272877462684,1.5922081162061108,3,0.9902778592365418
0.5998538579707459,0.266628149575623,0.6074801419667367,2.070837349985368,1,0.9701720908899734
0.5998675062787657,0.266628149575623,-0.4116038987410598,1.3654968374602983,2,1.3912147591332462
0.5924462739441838,0.266628149575623,0.06849873063402827,1.5972081162061105,3,0.9901766151957224
0.5997089949112995,0.2669533058555933,0.6118601247696681,2.0758164148777842,1,0.9677648697053823
0.5997225729252978,0.2669533058555933,-0.406708428988194,1.370496837460299,2,1.3922213961030818
0.5923590168268689,0.2669533058555933,0.07243968359758228,1.6022081162061113,3,0.9900631732438075
0.5995626078436389,0.26727846213556355,0.6162280156475646,2.08081129372859,1,0.9653358678164202
0.5995761159177361,0.26727846213556355,-0.4018080308155309,1.375496837460299,2,1.3932035345149412
0.5922575539303164,0.26727846213556355,0.07694392320770436,1.6072081162061111,3,0.9899089230021658
0.5994146967832493,0.2676036184155338,0.6205836837706857,2.0858104882494692,1,0.9628851074353728
0.5994281352698114,0.2676036184155338,-0.3969028272754116,1.3804968374602988,2,1.394161150162021
0.5921433725149405,0.2676036184155338,0.0819414497266432,1.612208116206111,3,0.9897143061991341
0.5992652617457639,0.2679287746955041,0.6249270197732588,2.0907874842026644,1,0.9604126493231722
0.5992786309954006,0.2679287746955041,-0.3919929415400614,1.3854968374602983,2,1.3950942194577352
0.5920247466880602,0.2679287746955041,0.08705288011176948,1.6172081162061105,3,0.9894882623397592
0.5991143027469135,0.26825393097547434,0.629257949714874,2.0957667107120264,1,0.9579186150263398
0.5991276031085112,0.26825393097547434,-0.387078496898474,1.3904968374602982,2,1.3960027194363243
0.5919084203666027,0.26825393097547434,0.09199679438824727,1.6222081162061104,3,0.9892464400544982
0.5989618198025594,0.2685790872554446,0.6335763578591654,2.100762109889557,1,0.9554030530557662
0.598975051623292,0.2685790872554446,-0.3821596167516985,1.395496837460298,2,1.3968866277536955
0.5918031023083781,0.2685790872554446,0.09641278037580762,1.6272081162061103,3,0.9890098296556042
0.5988078129287209,0.26890424353541487,0.6378821129809055,2.1057627887188897,1,0.9528659868327075
0.5988209765540388,0.26890424353541487,-0.37723642461004353,1.400496837460298,2,1.397745922687919
0.5917063570524146,0.26890424353541487,0.10040585428290019,1.6322081162061102,3,0.9887744233106934
0.5986522821415701,0.26922939981538513,0.6421750942927207,2.1107431019161362,1,0.9503074581177708
0.5986653779151935,0.26922939981538513,-0.3723090440918023,1.4054968374602979,2,1.3985805831394402
0.5916134830944463,0.26922939981538513,0.10419080245804783,1.63720811620611,3,0.9885356599556341
0.5984952274573709,0.26955455609535545,0.646455238648537,2.1157189133662397,1,0.9477276040070011
0.5985082557213286,0.26955455609535545,-0.36737759891888494,1.4104968374602986,2,1.39939058863184
0.5915179321328768,0.26955455609535545,0.10802302699679538,1.6422081162061108,3,0.9882734956664083
0.5983366488925054,0.2698797123753257,0.6507224383539566,2.1207086606211805,1,0.9451264866005984
0.5983496099871536,0.2698797123753257,-0.3624422129134287,1.4154968374602985,2,1.400175919312364
0.5914005697157694,0.2698797123753257,0.11264315571530333,1.6472081162061107,3,0.9879270290431225
0.5981765464635149,0.27020486865529597,0.6549765687825216,2.125710105776447,1,0.9425041415681213
0.5981894407275257,0.27020486865529597,-0.35750300999333623,1.4204968374602984,2,1.4009365559526126
0.5912683430431214,0.27020486865529597,0.11778362018422764,1.6522081162061106,3,0.9875179238054543
0.5980149201871,0.27053002493526623,0.6592174942536715,2.13070113068634,1,0.9398605877800973
0.59802774795745,0.27053002493526623,-0.35256011417196037,1.4254968374602988,2,1.4016724799485905
0.5911536607642399,0.27053002493526623,0.12219292086455177,1.657208116206111,3,0.9871486482330694
0.597851770080076,0.2708551812152365,0.6634451393793013,2.135676737391853,1,0.937195940193874
0.5978645316920674,0.2708551812152365,-0.34761364955385327,1.4304968374602987,2,1.4023836733213326
0.5910527873548413,0.2708551812152365,0.12601810195158983,1.6622081162061109,3,0.9868095353826966
0.597687096159355,0.27118033749520676,0.6676594166998198,2.140663174827594,1,0.9345102931845836
0.5976997919466511,0.27118033749520676,-0.3426637403313845,1.4354968374602985,2,1.4030701187174002
0.5909385169124991,0.27118033749520676,0.13028181117088555,1.6672081162061108,3,0.9864064137719627
0.5975208984420035,0.271505493775177,0.6718602055932581,2.145663916381097,1,0.9318036897537708
0.5975335287366202,0.271505493775177,-0.33771051078025904,1.4404968374602984,2,1.4037317994094616
0.5908068433661168,0.271505493775177,0.13513088975069906,1.6722081162061107,3,0.9859236599772848
0.5973531769452455,0.2718306500551473,0.6760473713124072,2.150656035942721,1,0.9290761521872588
0.5973657420775411,0.2718306500551473,-0.332754185337363,1.4458138648077203,2,1.4043684946348047
0.5906715958932457,0.2718306500551473,0.1400528789907995,1.6772081162061108,3,0.9854105637742715
0.5971839316864381,0.27215580633511766,0.6802208380350254,2.15563035820958,1,0.92632779283438
0.5971964319851178,0.27215580633511766,-0.32779544237604524,1.4542865720547495,2,1.4049765906522362
0.5905312432766652,0.27215580633511766,0.145089875694221,1.6822081162061115,3,0.9848577423807249
0.5970131626830205,0.2724809626150879,0.6843805247680274,2.1606109266489275,1,0.9235587144315928
0.5970255984751899,0.2724809626150879,-0.322831520411305,1.4579992294153354,2,1.40556048805594
0.59039412410671,0.2724809626150879,0.14995589101470355,1.6872081162061114,3,0.9843017520201364
0.5968408699525799,0.2728061188950582,0.6885263178389793,2.1656065205409862,1,0.9207689710432759
0.5968532415637434,0.2728061188950582,-0.31786283609609456,1.4537075044988756,2,1.4061333126199083
0.5902692113339598,0.2728061188950582,0.1543371575173039,1.6922081162061113,3,0.9837803754098446
0.596667053512865,0.27313127517502844,0.692658089045085,2.170607800511375,1,0.9179585963772912
0.5966793612669117,0.27313127517502844,-0.3128947573874203,1.447774280705184,2,1.4067149846509253
0.5901543172788715,0.27313127517502844,0.1583116514160612,1.6972081162061112,3,0.9832854985274482
0.5964917133817801,0.2734564314549987,0.6967757133250839,2.1755916593524107,1,0.9151276294147923
0.596503957600972,0.2734564314549987,-0.30793365222874053,1.4511958028704435,2,1.4073180766157731
0.5900309639878467,0.2734564314549987,0.16251754293949203,1.7022081162061113,3,0.9827383082425264
0.5963148495773177,0.27378158773496897,0.7008791358075107,2.1805677933012477,1,0.9122762101524096
0.5963270305823227,0.27378158773496897,-0.3029710094489177,1.4561958028704434,2,1.4079018756047152
0.58988496094667,0.27378158773496897,0.16743561103333224,1.7072081162061112,3,0.9820742504812545
0.5961364621175868,0.27410674401493923,0.7049682582600023,2.185557155802567,1,0.9094044150648679
0.5961485802275038,0.27410674401493923,-0.29800556354993935,1.4611958028704433,2,1.4084608481260177
0.5897443761006631,0.27410674401493923,0.17212408812202193,1.7122081162061111,3,0.9814213084393119
0.595956551020855,0.2744319002949095,0.7090429599820026,2.190558616666469,1,0.9065122896765883
0.5959686065532032,0.2744319002949095,-0.29303743918896313,1.4661958028704432,2,1.4089949806941633
0.58961955595867,0.2744319002949095,0.17623484672484727,1.717208116206111,3,0.9808269303421805
0.5957751163055504,0.27475705657487975,0.7131031081002505,2.195549438333021,1,0.903599863368227
0.5957871095762562,0.27475705657487975,-0.28806676108922996,1.4711958028704433,2,1.4095042604517414
0.5894975594019637,0.27475705657487975,0.1801962234026808,1.7222081162061111,3,0.9802313341207763
0.595592157990233,0.27508221285485007,0.717148637539776,2.2005231156778904,1,0.9006672595614785
0.5956040893136392,0.27508221285485007,-0.28309365403573605,1.476195802870444,2,1.4099886751698745
0.5893501099091901,0.27508221285485007,0.1849204308755081,1.727208116206112,3,0.9794948982658239
0.5954076760935308,0.27540736913482033,0.7211794716640425,2.2055010330008167,1,0.897714583839063
0.5954195457824527,0.27540736913482033,-0.2781182428739258,1.481195802870444,2,1.4104482132483858
0.5891954098337299,0.27540736913482033,0.1898288612312615,1.7322081162061118,3,0.9787087980904099
0.5952216706342209,0.2757325254147906,0.7251955026014264,2.2104927210190137,1,0.8947418995312294
0.5952334789999427,0.2757325254147906,-0.27314065250230335,1.4861958028704438,2,1.4108828637164044
0.5890508274686074,0.2757325254147906,0.19437047520415557,1.7372081162061117,3,0.977961035566745
0.5950341416312461,0.27605768169476086,0.7291966088990974,2.215494207943057,1,0.8917492527407194
0.5950458889835036,0.27605768169476086,-0.2681610078706524,1.4911958028704437,2,1.4112926162325168
0.5889201131111529,0.27605768169476086,0.1984251335680146,1.7422081162061116,3,0.9772707980566052
0.5948450891037144,0.2763828379747311,0.7331826564802701,2.220488117157443,1,0.8887366736084387
0.5948567757506791,0.2763828379747311,-0.26317943684677514,1.4962899040251705,2,1.4116773980893171
0.5887938579688713,0.2763828379747311,0.20228995602619285,1.747208116206112,3,0.9765910185018006
0.5946545130708657,0.2767079942547014,0.737153572458817,2.225463887314877,1,0.8857042729241458
0.5946661393191536,0.2767079942547014,-0.25819608879333805,1.5046673248805809,2,1.4120336562317914
0.5886752491855526,0.2767079942547014,0.20589310033741642,1.7522081162061118,3,0.975946106088929
0.594462413551988,0.27703315053467165,0.7411092946739632,2.230439509615333,1,0.8826521736841905
0.5944739797067294,0.27703315053467165,-0.2532108293679804,1.5111231066123507,2,1.4123626442293804
0.588548679623657,0.27703315053467165,0.20968087417693163,1.7572081162061117,3,0.9752436688015614
0.5942687905665126,0.2773583068146419,0.7450497217741303,2.235426442654548,1,0.8795804479697772
0.5942802969313532,0.2773583068146419,-0.24822397037311372,1.510836279540099,2,1.4126730945237762
0.5883978387729992,0.2773583068146419,0.21412554146769372,1.7622081162061116,3,0.9743887323837617
0.5940736441340383,0.2776834630946122,0.7489747398807091,2.240425295912175,1,0.876489152809226
0.5940850910111231,0.2776834630946122,-0.24323650619747414,1.5047519677673915,2,1.412978973568346
0.5882259653406827,0.2776834630946122,0.21913440146955365,1.7672081162061124,3,0.9733999434961751
0.5938769742743324,0.2780086193745825,0.7528842225880575,2.2454258297517797,1,0.873378330177976
0.5938883619642891,0.2780086193745825,-0.23825011381612585,1.4995813891817482,2,1.4132994818281313
0.5880558472510995,0.2780086193745825,0.2240497887792544,1.7722081162061123,3,0.9724095697160305
0.5936787810073173,0.2783337756545528,0.7567780519619471,2.2504098771140106,1,0.8702480330825468
0.5936901098092486,0.2783337756545528,-0.23326584738441944,1.5033656433187095,2,1.413643526522644
0.5879202655791614,0.2783337756545528,0.22793262888986418,1.777208116206112,3,0.9716103656273871
0.5934790643529742,0.27865893193452307,0.7606561871190538,2.2553853449437806,1,0.8670984093842223
0.5934903345645152,0.27865893193452307,-0.2282803730753948,1.5083656433187094,2,1.4139676924910216
0.587792125620596,0.27865893193452307,0.23156166645660756,1.7822081162061119,3,0.9708451760344071
0.5932778243314021,0.27898408821449333,0.7645185385922842,2.2603712443906563,1,0.863929545952495
0.5932890362487399,0.27898408821449333,-0.2232934012883522,1.5133656433187093,2,1.4142669234780967
0.5876387365946756,0.27898408821449333,0.235838480962443,1.7872081162061118,3,0.9699125091326168
0.5930750609628641,0.2793092444944636,0.7683649955013584,2.265370584586481,1,0.8607415043968881
0.5930862148807223,0.2793092444944636,-0.21830505719626883,1.5183656433187092,2,1.4145412125879364
0.5874590435284137,0.2793092444944636,0.24079298444254432,1.7922081162061116,3,0.9688055822159478
0.592870774267787,0.27963440077443386,0.772195431623645,2.270369823040558,1,0.8575343286932554
0.5928818704794103,0.27963440077443386,-0.213315466004344,1.5233656433187088,2,1.4147905535552525
0.5872830906301251,0.27963440077443386,0.24560404586183393,1.7972081162061113,3,0.9677107120867267
0.5926649642667531,0.2799595570544041,0.7760097455695114,2.2753483785407,1,0.8543080927355033
0.5926760030638979,0.2799595570544041,-0.20832475294756939,1.528365643318709,2,1.4150149407454986
0.5871462496655503,0.2799595570544041,0.2493153568823575,1.8022081162061114,3,0.9668508442199746
0.5924576309804152,0.28028471333437444,0.779807901756871,2.2803208553500522,1,0.8510629469047329
0.5924686126534048,0.28028471333437444,-0.20333304328619686,1.5333656433187097,2,1.415214369155113
0.587010890852308,0.28028471333437444,0.25294407420325254,1.8072081162061122,3,0.9659904270560329
0.5922487744295364,0.2806098696143447,0.7835898076168348,2.285303947385372,1,0.8477989737395029
0.592259699267286,0.2806098696143447,-0.19834046230290414,1.5383656433187096,2,1.415388834411579
0.5868506632785037,0.2806098696143447,0.2571745828571852,1.812208116206112,3,0.9649562150831099
0.5920383946350465,0.28093502589431496,0.7873553539810179,2.290301100435294,1,0.8445162376081885
0.5920492629250457,0.28093502589431496,-0.19334713529656386,1.5433656433187095,2,1.4155383327735998
0.586663965941663,0.28093502589431496,0.2620492278326687,1.817208116206112,3,0.9637374343540923
0.5918264916180418,0.2812601821742852,0.7911044166952963,2.2953025680460746,1,0.8412147866416925
0.5918373036463362,0.2812601821742852,-0.18835318758212494,1.5483656433187094,2,1.4156628611311006
0.586473430657956,0.2812601821742852,0.26698346468477147,1.822208116206112,3,0.9624828678259815
0.5916130653997832,0.2815853384542555,0.7948368723613555,2.3002876069745035,1,0.8378946704153399
0.5916238214509587,0.2815853384542555,-0.18335874448951997,1.5533656433187093,2,1.4157624170052432
0.5863187683744249,0.2815853384542555,0.27095587795006665,1.8272081162061118,3,0.9614553205457088
0.5913981160016155,0.28191049473422575,0.7985526906443777,2.3052590821422174,1,0.8345560421383994
0.5914088163588429,0.28191049473422575,-0.17836393135662035,1.5583656433187092,2,1.4158369985485704
0.5861805423470012,0.28191049473422575,0.2744748829740929,1.8322081162061117,3,0.9605297978133036
0.5911816434449613,0.282235651014196,0.8022517969819783,2.3102365814891686,1,0.8311990040859734
0.5911922883900464,0.282235651014196,-0.17336887352939953,1.563365643318709,2,1.4158866045450134
0.5860234720276015,0.282235651014196,0.27841402246522134,1.8372081162061116,3,0.959464280647512
0.5909636477514063,0.28256080729416627,0.8059340901159081,2.315228194049003,1,0.8278236298312277
0.5909742375647751,0.28256080729416627,-0.16837369635377397,1.568365643318709,2,1.415911234409882
0.5858370623895482,0.28256080729416627,0.2830306756141923,1.8422081162061115,3,0.9581857390994165
0.5907441289427049,0.2828859635741366,0.809599453815032,2.320229816795241,1,0.8244299775928042
0.5907546639033833,0.2828859635741366,-0.1633785251745071,1.5733656433187098,2,1.4159108881898699
0.5856339587922651,0.2828859635741366,0.28801669103278976,1.8472081162061122,3,0.9567816174856068
0.5905230870407794,0.28321111985410685,0.8132477569053921,2.325225156083242,1,0.8210180902669821
0.5905335674263745,0.28321111985410685,-0.15838348566117696,1.5783649506766724,2,1.4158855671174735
0.5854499374866319,0.28321111985410685,0.2924986316178467,1.852208116206112,3,0.9554997723406208
0.5903005220676913,0.2835362761340771,0.8168789284210971,2.3302000125795694,1,0.8175880749890543
0.5903109481543926,0.2835362761340771,-0.15338901509248515,1.5823420385273037,2,1.4158371840705772
0.5853030064524113,0.2835362761340771,0.29605119849488226,1.8572081162061118,3,0.9544696418098335
0.5900764340455412,0.2838614324140474,0.8204929343759096,2.3351717111285946,1,0.8141400762499778
0.5900868061082032,0.2838614324140474,-0.14839449350959602,1.5855483992230535,2,1.4157698133063568
0.5851517519318608,0.2838614324140474,0.29966403394718866,1.8622081162061117,3,0.9533995936815087
0.5898508229965637,0.28418658869401764,0.8240896844612873,2.340154224303628,1,0.8106741789812582
0.5898611413087153,0.28418658869401764,-0.14339921372065448,1.5891666945284748,2,1.4156850790517823
0.584973845003412,0.28418658869401764,0.3038531734259018,1.8672081162061116,3,0.9521272659504592
0.5896236889431634,0.28451174497398796,0.827669073523027,2.345150505950281,1,0.8071904537392139
0.5896339537769857,0.28451174497398796,-0.1384033614371433,1.5936482270955272,2,1.4155822540983922
0.5847684876535573,0.28451174497398796,0.3086378738214953,1.8722081162061115,3,0.9506466031306976
0.5893950319079149,0.2848369012539582,0.8312309815612642,2.3501524911864626,1,0.8036889567049762
0.589405243534219,0.2848369012539582,-0.13340801527388327,1.5987129404635774,2,1.4154582598022927
0.5845564127768496,0.2848369012539582,0.31354061346378054,1.8772081162061114,3,0.949107856255437
0.589164851913562,0.2851620575339285,0.8347752801607725,2.35514161750205,1,0.8001697361604547
0.5891750106017668,0.2851620575339285,-0.12841553429269173,1.6038550411178947,2,1.4153077490381654
0.584377482185297,0.2851620575339285,0.31764453536101334,1.8822081162061115,3,0.9478007570855302
0.588933148982951,0.28548721381389874,0.8383019380740576,2.360113100566776,1,0.7966329375830322
0.588943255001104,0.28548721381389874,-0.12342854255241285,1.6122101954763046,2,1.41512739573136
0.5842256635215993,0.28548721381389874,0.32110180598092186,1.8872081162061114,3,0.9466861649074767
0.5886999231389701,0.28581237009386906,0.8418109029366663,2.365085648380434,1,0.7930786834023854
0.5887099767538422,0.28581237009386906,-0.11843698113917,1.6183429793533717,2,1.4149208978716081
0.5840619091485424,0.28581237009386906,0.3247808611192063,1.8922081162061122,3,0.9454733802458705
0.5884651744046651,0.2861375263738393,0.8453020840682701,2.3700702723492153,1,0.7895070584893572
0.5884751758817458,0.2861375263738393,-0.11343479027514211,1.6182190233540028,2,1.4146965877994881
0.5838691921790327,0.2861375263738393,0.32905309717315234,1.897208116206112,3,0.9440334046997848
0.5882289028032532,0.2864626826538096,0.8487753760322099,2.3750679644199475,1,0.7859181342513994
0.5882388524067305,0.2864626826538096,-0.1084235997589516,1.6124735624227469,2,1.41446720522096
0.5836506027953434,0.2864626826538096,0.3338520570046064,1.902208116206112,3,0.9423893250341667
0.5879911083581236,0.28678783893377985,0.852230658635493,2.380069697080089,1,0.7823119686325752
0.5880010063508626,0.28678783893377985,-0.10341272896566778,1.6064114358437882,2,1.4142498972073656
0.5834293482491142,0.28678783893377985,0.3386734299399734,1.9072081162061119,3,0.9407163131798374
0.5877517910928332,0.2871129952137501,0.8556678068729171,2.3850570856557542,1,0.7786886155333453
0.587761637736355,0.2871129952137501,-0.09841676343255702,1.6085739912532537,2,1.4140606237412712
0.5832312896056436,0.2871129952137501,0.3429402710957798,1.9122081162061113,3,0.9392067699565494
0.587510951031012,0.2874381514937204,0.8590868005976792,2.3900280421727973,1,0.7750482274882841
0.5875207465855028,0.2874381514937204,-0.09342662534190514,1.6135739912532536,2,1.4138595239050455
0.5829834922087885,0.2874381514937204,0.348173985539073,1.9172081162061112,3,0.9372971439843973
0.587268588196362,0.28776330777369064,0.8624875848719981,2.3950034272190344,1,0.7713909226526467
0.5872783329207488,0.28776330777369064,-0.08843762871875435,1.6185739912532535,2,1.413633479330822
0.5827869067102535,0.28776330777369064,0.35232404051025223,1.922208116206111,3,0.9357804822490073
0.5870247026127499,0.2880884640536609,0.8658700672460995,2.3999933727894107,1,0.7677167847744275
0.5870343967646942,0.2880884640536609,-0.08344989871724924,1.6235739912532534,2,1.4133824964289279
0.5827003946536238,0.2880884640536609,0.3541838176150531,1.927208116206111,3,0.9351177416553956
0.5867792943042114,0.2884136203336312,0.8692341382369242,2.404994859877257,1,0.7640258828649177
0.5867889381400885,0.2884136203336312,-0.07846356045457968,1.6285739912532542,2,1.4131065822398439
0.5826824522882658,0.2884136203336312,0.3545984970871651,1.9322081162061118,3,0.9349855099856118
0.5865323632949508,0.2887387766136015,0.8725796713281251,2.409991718474288,1,0.760318271198708
0.5865419570698304,0.2887387766136015,-0.07347873901098453,1.6335739912532539,2,1.4128057444342064
0.5825912105693268,0.2887387766136015,0.35646505778823206,1.9372081162061114,3,0.9342760058987378
0.5862839096093088,0.28906393289357174,0.8759065898655514,2.4149655915111836,1,0.7565940489939278
0.5862934535769598,0.28906393289357174,-0.06849555942611714,1.6385739912532542,2,1.412479991312558
0.5823624735538651,0.28906393289357174,0.3610964234270407,1.9422081162061118,3,0.9324853301472733
0.5860339332716796,0.289389089173542,0.8792148842160037,2.419937603800376,1,0.7528533738635313
0.5860434276846394,0.289389089173542,-0.06351414669317294,1.643573991253254,2,1.4121293318049923
0.5821307939044276,0.289389089173542,0.3657459474738589,1.9472081162061117,3,0.9306609950653942
0.5857824343066046,0.28971424545351226,0.8825044668681057,2.424925940808752,1,0.74909633396545
0.5857918794161752,0.28971424545351226,-0.05853462575681997,1.648573991253254,2,1.4117537754709246
0.58189750861402,0.28971424545351226,0.3703862223275906,1.9522081162061116,3,0.9288134629108673
0.5855294127387888,0.2900394017334825,0.885775227550118,2.4299279294034695,1,0.7453229986837828
0.5855388087950211,0.2900394017334825,-0.05355712150851262,1.6535739912532539,2,1.4113533324987142
0.5816626180427226,0.2900394017334825,0.3750171317954375,1.9572081162061115,3,0.9269427807531269
0.5852748685931062,0.2903645580134528,0.8890270351851245,2.4349202686322515,1,0.7415334203531203
0.58528421584478,0.2903645580134528,-0.048581776228707546,1.658621995240513,2,1.4109279592471085
0.5814264535696675,0.2903645580134528,0.3796322846267632,1.9622081162061111,3,0.9250517020408938
0.5850188018948002,0.2906897142934231,0.8922598587491299,2.439889733023638,1,0.7377277379404157
0.5850281005892515,0.2906897142934231,-0.043609723523874606,1.6661791221604818,2,1.410473990164039
0.5812084395225569,0.2906897142934231,0.3838629515172107,1.967208116206111,3,0.923299214533095
0.5847612126689208,0.2910148705733934,0.8954736897307258,2.444848860637226,1,0.7339061051756132
0.5847704630522969,0.2910148705733934,-0.03864101531185372,1.6751055656092821,2,1.409990143682294
0.5810093117811741,0.2910148705733934,0.38769367513895,1.9722081162061118,3,0.9216919822357715
0.5845021009404899,0.2913400268533637,0.8986684636888738,2.4498057496497547,1,0.7300686272175085
0.5845113032578798,0.2913400268533637,-0.03367486540443755,1.6826339489765787,2,1.4094790135001636
0.5808164849499502,0.2913400268533637,0.39136173928058327,1.9772081162061117,3,0.9201276924500055
0.5842414667347307,0.29166518313333395,0.9018441061300088,2.4547665203067437,1,0.7262154019806589
0.5842506212301221,0.29166518313333395,-0.028710505159724117,1.6869663129611432,2,1.4089448100322914
0.580620289727301,0.29166518313333395,0.39504960313265114,1.9822081162061116,3,0.9185276725309081
0.5839793100770672,0.2919903394133042,0.9050005325080362,2.459735314922488,1,0.7223465201353856
0.5839884169933026,0.2919903394133042,-0.023747183482120293,1.6872741155708466,2,1.4083933604096734
0.5804139729056272,0.2919903394133042,0.3988849012876296,1.9872081162061115,3,0.916836889887621
0.5837156309931253,0.2923154956932745,0.9081376482243332,2.464714297880058,1,0.7184620651077729
0.5837246905718588,0.2923154956932745,-0.018784166822341047,1.6836982321226615,2,1.4078321084796586
0.5801936973713151,0.2923154956932745,0.4029404437399307,1.9922081162061114,3,0.9150239519833164
0.5834504295087323,0.29264065197324474,0.9112553486277477,2.469703655631301,1,0.7145621130796689
0.5834594419903855,0.29264065197324474,-0.013820739177409298,1.677348955242661,2,1.407270114805948
0.5799585421047359,0.29264065197324474,0.40723421588590275,1.9972081162061113,3,0.9130811063351961
0.5831837056499165,0.292965808253215,0.9143535190145994,2.47470159669684,1,0.7106467329886851
0.5831926712736353,0.292965808253215,-0.00885620209065608,1.6703059948660208,2,1.406718056668597
0.5797105021802456,0.292965808253215,0.41172937852383007,2.002208116206111,3,0.9110242405144925
0.582915459442908,0.29329096453318526,0.9174320346286792,2.4797043516660757,1,0.7067159865281959
0.5829243784465188,0.29329096453318526,-0.0038898746517202296,1.6656184782370163,2,1.4061882280640123
0.5794544887661855,0.29329096453318526,0.4163342678539334,2.007208116206111,3,0.9088928821464677
0.5826456909141335,0.2936161208131555,0.9204907617330262,2.4847063093698583,1,0.702769928942029
0.5826545635341032,0.2936161208131555,0.0010788574898324146,1.6672090329765101,2,1.4056938741942338
0.5791980451734864,0.2936161208131555,0.42090740671596977,2.012208116206111,3,0.9067478357208872
0.5823744000898302,0.29394127709312584,0.9235296415589594,2.489709168374921,1,0.6988086715953976
0.5823832265615095,0.29394127709312584,0.006047081135747377,1.672209032976511,2,1.405200844845683
0.5789356573412688,0.29394127709312584,0.42554020421889377,2.017208116206112,3,0.9045422384316493
0.5821015869962566,0.2942664333730961,0.9265486223070432,2.4947111009479546,1,0.6948323320777107
